valor_real,valor_predicho,residuo
59.241209463201635,57.857012688375605,1.3841967748260302
65.45977994624464,63.48668742045684,1.9730925257877985
59.202284126919295,59.261907268230615,-0.05962314131132018
42.264792405133306,40.57232864138989,1.6924637637434188
-2.2347388314122996,-1.0738178526665507,-1.1609209787457488
48.27022351735989,50.03104704732838,-1.7608235299684907
13.209873162333551,7.458183649205992,5.751689513127559
4.846763412362511,6.45539891871357,-1.6086355063510585
-27.432286574612245,-28.187401806308927,0.7551152316966814
73.9824189744147,73.79850739649072,0.18391157792397905
19.849675219865006,21.980478897730436,-2.13080367786543
54.50116358569685,51.02971770559884,3.4714458800980097
10.525015873377123,14.827354657099875,-4.302338783722751
13.150787352945034,12.837605255463373,0.31318209748166126
25.970710150458444,21.302362663048314,4.668347487410131
41.0027609849002,40.98668746746166,0.01607351743854224
55.84569213819368,58.69605593728433,-2.850363799090651
-7.628282283455935,-7.08425436121415,-0.544027922241785
63.06045386164783,64.51128422836395,-1.4508303667161186
62.376379601679126,62.95436293044148,-0.5779833287623504
42.10374634448708,43.70353752962633,-1.599791185139253
52.20604689076448,50.06049249594713,2.1455543948173528
88.68182514433745,85.95616625899811,2.7256588853393424
44.074377699776036,37.599210712628434,6.4751669871476025
25.434671330470334,24.94544848741927,0.48922284305106345
9.790715295285576,7.430398260034252,2.360317035251324
56.81586167418506,53.11054865453625,3.7053130196488056
17.866458457206924,17.596714643493144,0.26974381371378087
61.192101532071284,64.0937282399741,-2.901626707902814
89.85215868304536,91.0284266586705,-1.1762679756251373
63.778913452954754,61.805537612669575,1.973375840285179
44.0161887672924,46.736409722219484,-2.720220954927086
-5.787970218102505,-8.79405462853704,3.0060844104345357
-19.020237868450483,-13.811636808958227,-5.208601059492256
48.722368387181966,45.29594431400263,3.4264240731793336
-3.550299908378525,-7.137324974458679,3.5870250660801535
57.87578999374093,55.88568913399961,1.9901008597413181
55.84628949158699,54.06484559094639,1.7814439006405962
-3.1893741084817675,0.7710030141568609,-3.9603771226386284
43.74882636484522,49.14060064864113,-5.391774283795911
44.45517547468504,44.0139857810502,0.44118969363483984
84.1435029427444,74.16968186554514,9.973821077199261
33.70036345462194,37.43699548917779,-3.7366320345558464
39.1945681302371,42.9297740251595,-3.7352058949224016
54.26002956351202,57.54950934398563,-3.289479780473613
5.295043697124256,6.5485933265543395,-1.2535496294300836
22.829681201156212,23.981417219420536,-1.151736018264323
30.99405318181383,30.12744100194041,0.8666121798734174
36.491655768816464,37.42129090341704,-0.9296351346005736
70.53195194172078,71.18722007766507,-0.6552681359442971
16.688918750932494,14.773380455086823,1.9155382958456713
63.28177437855652,56.29690126247731,6.984873116079207
41.645929747050005,44.97256765603338,-3.326637908983372
46.86026741117039,42.939321192262554,3.9209462189078366
27.872315101017854,26.815933301465904,1.05638179955195
43.59733208612053,49.28794384018603,-5.6906117540655
25.158110641357542,27.29764856613187,-2.139537924774327
24.334053997471337,28.0139231255024,-3.679869128031065
45.34696229671033,44.618194483181206,0.7287678135291245
53.85985937504428,53.867257798698,-0.007398423653718567
7.1721055204843855,13.013913358021256,-5.84180783753687
53.613621738896136,52.92516089056218,0.6884608483339534
37.450871191875905,36.54075361153217,0.9101175803437371
50.83032066897533,53.71111984214092,-2.8807991731655846
-7.01448342616231,-8.25307360136209,1.2385901751997794
61.32789465311816,57.20627488994084,4.121619763177314
41.74158242034893,37.30187341291132,4.439709007437607
53.47518160232819,50.78973664467948,2.6854449576487127
75.86063547508562,75.72502735620462,0.13560811888099522
52.72530267483156,59.68185483749092,-6.9565521626593565
33.764525162688656,34.999641895557815,-1.2351167328691588
58.920132679177804,61.30927083003513,-2.3891381508573275
59.623695344816625,56.37643191884357,3.2472634259730526
36.994978188199205,37.780333051298044,-0.7853548630988385
51.6324209411686,50.51340277507708,1.1190181660915144
37.64283003635564,38.47583639634985,-0.8330063599942079
72.87490678919323,70.4404871785877,2.4344196106055307
81.47012437244791,81.51547542811473,-0.04535105566681352
44.773011885697656,39.313397497763596,5.45961438793406
-3.3312768499282503,-4.692063742633522,1.3607868927052715
57.88580883319918,60.54323072773705,-2.657421894537869
44.479061715508024,45.47999285221632,-1.0009311367082958
13.533815776006584,11.384573069156772,2.1492427068498117
44.16663466660581,42.72689837517973,1.4397362914260796
63.42331074745185,66.5367541039137,-3.1134433564618433
34.740494912084145,33.78105595109247,0.959438960991676
91.4331162729136,93.27916541617118,-1.8460491432575878
28.36604201860864,29.901664727090022,-1.5356227084813838
6.860913359448846,9.259613897425893,-2.3987005379770476
-20.393294665344698,-21.401734090614767,1.008439425270069
66.0841994991576,68.78500452423013,-2.700805025072526
39.08790673287342,35.297629268243455,3.790277464629966
83.64473302447989,82.39991360259498,1.2448194218849125
13.3061238693013,13.807780498924089,-0.5016566296227882
48.99699936706683,45.35065458086284,3.64634478620399
45.5632065314715,43.311411116581056,2.251795414890445
39.6470966802277,41.86663224390522,-2.2195355636775247
38.28692303956963,32.385889657025814,5.901033382543815
67.85003257467503,74.65316034651721,-6.803127771842185
78.66471775814132,71.72102166286831,6.943696095273012
40.87731057883995,43.70132208141807,-2.8240115025781165
65.69628291354968,68.81344453657869,-3.1171616230290056
19.018271608322543,20.62185579001587,-1.6035841816933285
43.74422213250905,46.53930368240732,-2.7950815498982706
69.71244945874864,72.06339597107261,-2.350946512323972
35.39070534656462,31.5065514237328,3.884153922831821
15.905204366082295,22.404579978073713,-6.499375611991418
18.4453573206124,18.350148143804716,0.09520917680768193
-10.733139262283466,-5.977559898612867,-4.7555793636705985
27.779940252862545,30.76683040706331,-2.986890154200765
31.270471911243046,29.490933042121014,1.7795388691220317
39.66416446057665,40.08404944150387,-0.4198849809272218
23.78524271995682,28.255913788729913,-4.470671068773093
86.15490807557627,83.46867039330505,2.6862376822712264
-11.128697602206888,-6.076139282145675,-5.0525583200612125
-22.516792474035274,-23.592838660657776,1.0760461866225022
71.97199411479555,69.34013749002926,2.631856624766286
34.38627833724427,31.724087688737796,2.662190648506474
71.01285295728118,74.15395773964411,-3.1411047823629303
36.29265245753716,32.73063674190111,3.5620157156360506
-4.146003013387926,1.1084334101155235,-5.254436423503449
75.10230523020297,71.48859933606974,3.6137058941332327
76.93874296952717,78.68695751663603,-1.7482145471088586
42.70607014895328,48.31018344033244,-5.604113291379157
35.4065232593537,32.27844332651283,3.128079932840869
25.82086706614421,27.187179905705122,-1.366312839560912
70.09625841746995,68.5794477329336,1.5168106845363525
40.198901843379375,39.896132012047936,0.30276983133143887
-16.832536619058263,-13.147442301115248,-3.6850943179430153
53.29845894698006,49.77114867795662,3.5273102690234452
63.14834888197133,65.45841929212574,-2.3100704101544096
31.475423125771844,28.155308440854668,3.3201146849171757
74.47001473860264,78.38297820758345,-3.9129634689808057
58.57130048371459,55.91673414601244,2.65456633770215
69.72172024660735,68.66230947296897,1.0594107736383762
67.50119355831866,70.1296939035557,-2.6285003452370432
74.22402026453932,77.28698276377875,-3.0629624992394326
5.495990555384989,1.9337144271100897,3.562276128274899
-20.57968173965603,-22.297850155502687,1.7181684158466553
61.515339749706776,61.61061179276621,-0.09527204305943116
-22.402032384224004,-21.434867086622305,-0.9671652976016993
29.036282633755796,27.29062116158559,1.7456614721702053
56.26058228872586,53.232177827887924,3.0284044608379332
22.94594938073771,24.74472707944136,-1.7987776987036526
9.593199507682222,6.05162408101657,3.541575426665652
64.28180547754035,63.48304923789909,0.7987562396412571
18.618505548388516,12.611724374730883,6.006781173657632
58.430946847242154,56.798085224618234,1.6328616226239205
0.9736785032656501,5.78995048812439,-4.81627198485874
51.35502805172185,49.5836282788808,1.7713997728410504
57.1204141541235,58.166196653289624,-1.0457824991661226
76.16681761080405,76.33059120717108,-0.1637735963670366
54.48693855559023,56.92462781081856,-2.437689255228335
38.77185065018182,38.63480860475018,0.13704204543164167
89.81384406052328,92.01553097111784,-2.2016869105945602
88.01486318753042,80.7065461677883,7.30831701974212
41.56234234003214,42.88785389270991,-1.3255115526777743
49.99520895689251,44.58337994931941,5.411829007573104
16.36152719884018,17.1667463678624,-0.805219169022223
1.8887627688795403,1.8005874860185997,0.08817528286094056
35.83273821003152,43.29906702027982,-7.466328810248299
57.299531218657684,54.67221576500286,2.6273154536548233
65.56377045995606,69.79257582672444,-4.228805366768384
79.22837847089386,80.54100403258869,-1.31262556169483
79.9229784351659,79.87228936921589,0.050689065950010104
17.786818577251132,18.503497532682687,-0.7166789554315542
0.2556287560184076,-3.8659962400508903,4.121624996069298
39.781897706547845,37.605557196645684,2.176340509902161
73.92916527792562,76.87024295655353,-2.941077678627906
43.781474740260386,40.18179779063851,3.5996769496218732
46.62816652577371,50.15336593752857,-3.525199411754862
25.49235128848158,25.83654482202185,-0.3441935335402704
12.342111969557184,14.87234618981806,-2.5302342202608763
23.511466998525854,22.947065130647758,0.5644018678780967
52.0980328387264,51.73747357396693,0.3605592647594662
42.014986367480866,45.000153409181706,-2.9851670417008407
36.17265694189286,31.317784157711216,4.854872784181644
-19.718880020827385,-19.919784256973514,0.20090423614612973
44.897356939948494,45.36178775581217,-0.46443081586367896
26.044013160462473,21.74798822279398,4.296024937668495
78.02185564608142,75.46639851434023,2.5554571317411927
0.7015453954745556,4.439703623664613,-3.7381582281900574
-3.0023129663130277,-3.1761262385173126,0.17381327220428489
22.820303200688272,17.533013126938414,5.287290073749858
45.00398827024128,48.364679865704574,-3.360691595463294
66.14030244982253,71.11466015530848,-4.974357705485957
2.4646817660437774,2.5239958137987344,-0.05931404775495697
47.84156009936817,47.588146787701504,0.25341331166666237
79.50220685508587,79.94634273507535,-0.44413587998947435
52.26772670081371,46.29538345888659,5.9723432419271205
-6.946630901209104,-6.184553604630963,-0.7620772965781404
81.37158626747885,79.55545524538815,1.8161310220907012
41.7276667276145,41.13129494891729,0.5963717786972111
62.8271965394742,58.84412306333026,3.983073476143943
-11.913599454444878,-10.993422598806532,-0.9201768556383456
40.73130176126595,43.219383072922476,-2.4880813116565292
0.9688508245478848,6.091735557659149,-5.122884733111264
63.79260381024463,64.60905815735191,-0.8164543471072818
44.45596431623991,45.338148540381944,-0.882184224142037
56.96666840682151,57.29926066164543,-0.33259225482391486
45.30790929432358,44.320271544451494,0.9876377498720856
73.01156762552519,71.06481308729292,1.9467545382322697
69.60740996753499,69.35273819552143,0.25467177201356606
-27.906017684601583,-25.589225465216927,-2.3167922193846557
40.39884997158437,40.037465641459974,0.36138433012439464
37.743472746861386,41.00650217427691,-3.2630294274155247
48.82893213651015,48.8024072813714,0.026524855138745806
21.189627778117995,22.941673800102436,-1.752046021984441
62.365610443439564,56.55924874169148,5.806361701748081
72.59516205642724,65.89597331246799,6.699188743959255
47.15600580491865,49.21366064332307,-2.0576548384044173
31.900753139525975,42.10974342701028,-10.208990287484305
10.852208450249828,11.546653498073582,-0.6944450478237538
40.20435789479477,41.91479743946311,-1.7104395446683398
71.39723195706144,73.25197242865531,-1.8547404715938711
74.45493715877781,70.68844792481198,3.766489233965828
82.43389089499415,82.19514527605166,0.23874561894248814
75.0761835682382,70.49303792018516,4.583145648053048
60.69865900299503,62.63174856538228,-1.9330895623872522
63.70714465898303,65.17019025278046,-1.4630455937974247
8.374613820967252,9.468037281955958,-1.0934234609887064
-2.9276096960068485,-4.460244712516499,1.53263501650965
45.48527206021944,43.94250188712235,1.5427701730970895
63.566178749176395,62.78517480389221,0.7810039452841835
14.490058661112926,9.523579777087178,4.966478884025747
13.482656246064654,10.11482838767823,3.3678278583864234
33.78724077809786,37.17613980603804,-3.3888990279401767
47.63531441890833,45.08257866960363,2.552735749304702
52.76607317012992,50.75727849276404,2.0087946773658842
67.77968742450881,67.66234768605814,0.11733973845066714
66.53907491335045,65.8998068262342,0.6392680871162497
71.11218540270178,72.89765533335614,-1.785469930654358
40.151119651614664,36.294621983505564,3.8564976681090997
54.94323941846266,53.31967935020198,1.6235600682606801
13.086180161199607,10.558710264337975,2.527469896861632
60.937143541373935,62.35818032415925,-1.4210367827853148
61.15294615031349,57.397626692895216,3.755319457418274
85.7743779193606,82.37975492588916,3.394622993471444
33.54465836017871,30.716882968918256,2.8277753912604524
85.81661564231918,87.43505879234161,-1.6184431500224292
-15.22108978563246,-17.169950684922668,1.9488608992902083
-7.774115582367695,-7.473937365904973,-0.30017821646272136
55.18831821005699,60.49113242346268,-5.302814213405689
64.99481898945623,63.272761035590996,1.7220579538652387
49.247434381926595,48.77854499428796,0.4688893876386331
74.07203577099195,69.42391025682018,4.648125514171767
-3.374350595831838,-9.336321227042035,5.961970631210197
59.12392382472182,57.29454867124006,1.829375153481763
-18.646117380151463,-16.620096355569913,-2.0260210245815493
-7.618476125206401,-9.759958824982348,2.1414826997759473
51.966248056864416,50.41101438875803,1.555233668106382
67.02742165259073,66.6472261911135,0.3801954614772285
96.79101010634672,94.16525240858903,2.6257576977576917
33.09753593181246,32.661251158979496,0.43628477283296263
41.02757335023082,39.461334981881535,1.566238368349282
14.816014662911753,13.567253752027298,1.2487609108844548
53.94290820348972,54.37243058048689,-0.4295223769971699
8.529402636861075,9.253908151450915,-0.7245055145898398
11.457840190748742,11.487578066987226,-0.02973787623848345
51.88110138596127,54.189056689667154,-2.3079553037058815
48.7039482102252,50.77711079189516,-2.073162581669962
39.145319317519125,36.955153669538305,2.1901656479808196
78.78012636874558,79.9203070600561,-1.140180691310519
68.49670138981976,68.97044361012118,-0.47374222030141766
35.50857231472532,35.48345433376103,0.025117980964289188
7.951873070393212,9.900970652365515,-1.9490975819723033
10.453355939055614,11.228594950826036,-0.775239011770422
65.71704950709251,65.39034452457844,0.3267049825140731
31.716158834795543,39.71242656945347,-7.996267734657927
51.75129119514725,45.213600546969644,6.537690648177609
68.65557056360471,65.78117598424589,2.874394579358821
64.10463693673091,60.64493502728345,3.4597019094474604
37.71481772403207,37.85037324638589,-0.13555552235381896
12.938765863860795,16.283413361051274,-3.344647497190479
61.79795860354615,54.43880450917592,7.359154094370233
63.06560848034876,61.68978545743628,1.3758230229124777
63.5464877042265,62.82350088567332,0.7229868185531814
-7.381345138938954,-5.228924105809895,-2.152421033129059
6.6999768284995085,7.092746238587722,-0.39276941008821353
30.898615512971794,28.393280913279654,2.505334599692141
67.74484201502882,60.161138609361,7.583703405667826
63.139900583050235,60.553297449328795,2.5866031337214395
-22.658989472799036,-25.94642524765365,3.2874357748546146
8.935669326490359,11.106197424031961,-2.1705280975416024
21.98123074886881,21.848862520729668,0.13236822813914273
50.31531801563745,54.14443285301023,-3.829114837372778
16.16660761112488,20.973489556806655,-4.8068819456817735
68.8245142510416,67.17675977898051,1.647754472061095
-29.764172163506956,-32.527295837116114,2.763123673609158
-2.5623125207532174,-4.401696750437608,1.839384229684391
2.7906686008628103,0.3381404832617392,2.452528117601071
44.53850085969482,45.67814575126267,-1.1396448915678477
66.69563020625432,71.56653803575124,-4.870907829496915
7.546717419813943,3.638986292417684,3.907731127396259
62.95953245680953,65.38186745737191,-2.4223350005623843
25.277507183547492,29.496582318032566,-4.219075134485074
64.05183137884156,61.41390464133028,2.637926737511279
59.73062814891974,60.09216621044102,-0.36153806152128
2.217177762171065,1.1485077828190526,1.0686699793520122
33.58325032822956,33.67887354226143,-0.09562321403186758
70.11013282901034,72.53132298884735,-2.4211901598370105
56.042984370362426,58.27584698813026,-2.232862617767836
74.57952803950297,69.19846819169943,5.381059847803542
71.71861796197307,66.54505114325336,5.173566818719706
9.17843007179084,12.85714667319219,-3.6787166014013497
26.238816586529797,26.491990103032634,-0.25317351650283726
41.77765300562055,40.98459633033235,0.7930566752881987
68.3408995775577,72.46483219614554,-4.12393261858783
37.68725801116881,43.292978970549925,-5.605720959381117
53.93416143391895,51.57296967968217,2.361191754236785
64.7481001670144,59.495633914140576,5.252466252873823
82.45503386247721,83.93496132283657,-1.479927460359363
15.173097717977344,14.904121390006097,0.26897632797124693
27.745072838318283,26.702441095191503,1.0426317431267798
64.6520067770525,63.57444477340988,1.077562003642626
47.3978627914999,49.170685835900635,-1.772823044400738
95.28937729659317,92.83099524959582,2.4583820469973574
58.08596554959683,56.201158575147716,1.8848069744491127
32.31182511121233,34.57913490930258,-2.2673097980902526
56.16370962277311,56.659921856325795,-0.49621223355268285
-13.836383452528406,-14.886036442139684,1.0496529896112783
-5.3659398199517625,-3.190561632620046,-2.1753781873317166
55.683469160629,53.42847096259302,2.2549981980359846
41.754490830634715,40.530852318537356,1.2236385120973594
12.025911923365209,10.03728375065819,1.9886281727070187
20.53616265224199,15.407017408343606,5.129145243898385
83.84600016138835,82.78023785173505,1.0657623096532944
82.69655294236631,79.6991206768139,2.997432265552405
53.05810978223268,52.85999117637425,0.19811860585842567
53.5364575897826,54.83741698735483,-1.3009593975722282
67.65810609085982,62.13093996699435,5.52716612386547
82.51614131178803,81.9538669419722,0.5622743698158388
74.63407158407097,79.66724633414827,-5.033174750077308
72.1331325631395,68.01252700299004,4.120605560149457
48.51585340594496,48.36889841395045,0.14695499199451234
-0.6089442023253699,4.437751109577931,-5.046695311903301
91.87560841042296,90.88964833526752,0.9859600751554325
28.522976909009817,26.148069218639492,2.374907690370325
65.23648720112797,63.76385002336552,1.4726371777624507
77.45914131401933,77.15346514445663,0.3056761695627017
46.35922761308182,44.94986730140952,1.4093603116723017
31.779529118423323,29.915326171431204,1.864202946992119
73.01557729674158,70.03776284904372,2.9778144476978667
30.073737721287923,27.58843597934174,2.4853017419461843
68.4340085134593,71.0796393292147,-2.6456308157553963
66.16132872261417,65.28822338292493,0.8731053396892463
74.71345977932667,73.00274127278846,1.710718506538214
34.54150929638885,35.92563647855411,-1.3841271821652583
73.37704550145567,75.0983497734511,-1.721304271995436
42.58009356900207,41.07913335152901,1.5009602174730574
59.46467213019974,64.79644625765599,-5.331774127456249
50.268420843915436,50.864691848998675,-0.5962710050832385
57.946534910283276,58.79090767234531,-0.8443727620620365
5.804811542062305,1.5388812748522724,4.265930267210033
7.631728872145443,10.960056612012139,-3.3283277398666957
2.2557917153297757,3.672511200097958,-1.416719484768182
63.01241198966153,68.56722876917999,-5.554816779518461
-7.704768497339765,-10.898291631620097,3.1935231342803316
76.99893134838798,77.95780369770308,-0.9588723493151008
44.53350329291308,43.50917687011152,1.0243264228015647
40.852160252654535,38.67058939151219,2.1815708611423474
38.63304613518431,36.785367496154294,1.8476786390300148
40.38274909803678,42.72573525831885,-2.3429861602820665
50.928473501042106,53.0962399123309,-2.1677664112887953
59.60077605771299,58.54992519061042,1.050850867102568
68.27103946534415,63.28456610071451,4.986473364629639
67.89829923207779,66.82901531210844,1.069283919969351
25.009124993129575,25.9554527431753,-0.9463277500457252
46.19507003569802,38.35361763559846,7.841452400099563
62.678619777836296,61.75549863668976,0.9231211411465381
9.706098890806016,11.616307112716555,-1.9102082219105387
71.35095264029184,68.61436278736208,2.736589852929754
41.343116365913346,48.39371844331106,-7.050602077397713
69.11402424796626,66.73441071517138,2.3796135327948775
15.961132113343194,20.588007392002524,-4.62687527865933
-13.309982241495113,-13.605329265154637,0.2953470236595237
22.462803726811444,23.07031643960434,-0.6075127127928965
-4.7767795961995585,-6.135573707643502,1.3587941114439435
56.78062094490131,55.53720475329157,1.2434161916097395
46.91232619760627,51.465963275973984,-4.553637078367714
-13.7126414162243,-12.313554904719282,-1.3990865115050184
45.907729944047375,51.282956176299294,-5.375226232251919
46.92219275949982,44.193890411568496,2.7283023479313258
37.28133923394901,37.26549401800486,0.01584521594415378
68.6680919759347,66.0811147432629,2.5869772326717992
55.975047797831174,54.033932030020345,1.9411157678108282
73.85978828058475,76.35700534515482,-2.4972170645700658
77.9938662998663,79.15481273885864,-1.1609464389923403
19.34995187940585,15.897643097673537,3.452308781732313
49.500332129958714,53.089174509967975,-3.588842380009261
49.56430278001,48.6266865021557,0.9376162778543033
54.171178855705236,47.04039391003838,7.1307849456668535
64.38429840054434,65.52187640213734,-1.137578001592999
20.420934484627306,20.927540291055266,-0.5066058064279595
10.7482130534427,14.150930411350615,-3.402717357907914
68.75308765453906,68.69526321572337,0.05782443881568611
66.36594152429029,64.37092721313631,1.9950143111539802
46.63425179676193,50.61148256601009,-3.977230769248159
27.26093214664172,26.046348364694083,1.2145837819476384
42.05136691585915,44.94165959263553,-2.890292676776383
48.35588053191237,43.564668813349115,4.791211718563254
59.16352340396749,58.11850477748008,1.045018626487412
86.26035125904559,85.89215289930617,0.3681983597394236
41.57892298810507,44.49262650955878,-2.913703521453712
71.65630486834277,71.33907130195976,0.3172335663830097
-8.525110928620949,-8.463329410882821,-0.06178151773812779
14.628414005717117,13.325943533221889,1.3024704724952283
44.71801015692766,42.758442064443486,1.9595680924841758
82.87040212988808,80.56663712470836,2.303765005179713
49.194893184203785,50.59154910373067,-1.3966559195268857
56.25336209247585,51.37151446747768,4.881847624998166
84.93436083578143,84.90467815097679,0.029682684804640758
-13.776984837371959,-14.234731165652732,0.45774632828077344
70.32244133114672,71.83199252636705,-1.5095511952203253
15.673610759472021,14.662775552506332,1.0108352069656892
-3.3431226687286912,-3.493415217159267,0.15029254843057593
77.6386563835453,71.0499223244224,6.588734059122899
64.42980246499542,62.94979238257075,1.4800100824246698
78.36269560779692,78.19319038284755,0.1695052249493756
62.998315089763025,59.166476049110344,3.8318390406526817
21.00649711731701,17.003690849693797,4.002806267623214
-31.02593487055808,-29.144850847574205,-1.881084022983874
63.130460330773886,63.06793012097252,0.06253020980136625
50.15762678067974,48.67700501879786,1.4806217618818849
45.02465443640113,48.497593250230885,-3.4729388138297566
18.867246377736556,18.326541480528547,0.5407048972080091
28.969480449900864,32.38688451776177,-3.4174040678609074
-6.4440366612017534,-7.766653653240979,1.322616992039226
48.38818515997181,50.61265894117678,-2.2244737812049706
61.77233611700601,62.45122036068157,-0.6788842436755544
-5.080082930768235,-6.66825366069466,1.588170729926425
44.124338975564015,47.30515614666849,-3.180817171104472
60.462214945638685,62.543943986519785,-2.0817290408811004
23.567697367581797,26.451020060458248,-2.883322692876451
56.523089472840326,56.12074643234343,0.40234304049689484
70.99120369259875,71.4699816260203,-0.4787779334215543
62.5770508427628,66.99493901474034,-4.417888171977538
31.898688155481178,28.922968984009856,2.9757191714713223
41.63158601566667,45.03956356887049,-3.4079775532038212
40.98831858504271,42.927251888653274,-1.9389333036105612
22.11994756390378,24.297134728881716,-2.177187164977937
39.001519816587916,38.59967340323221,0.40184641335570603
61.75830256411377,55.5734771653358,6.184825398777967
49.253419336834476,48.685592367678325,0.567826969156151
13.719636573685294,13.605381033735938,0.11425553994935633
3.2722605639417495,1.1817681391371906,2.090492424804559
34.03674202037942,33.35982439692151,0.6769176234579106
73.15414145167662,73.45935588832114,-0.3052144366445191
65.92569965488663,65.44103090945416,0.4846687454324723
2.1809568995977995,1.856218300718112,0.3247385988796876
5.454618365158132,3.6232825006413094,1.8313358645168227
72.77126379453397,74.68743554409824,-1.9161717495642705
52.38124124210192,51.756057259594776,0.6251839825071457
50.423599449340045,49.93530313830964,0.4882963110304033
22.817598458759427,19.703090847638904,3.1145076111205228
45.17272222117768,46.189095694263145,-1.0163734730854657
56.558949100051755,53.0155651874008,3.5433839126509525
-16.59657566317232,-15.938435668494435,-0.6581399946778852
63.47184124746146,63.87844898431677,-0.4066077368553067
58.713622340942266,59.64251540967311,-0.9288930687308437
-3.707823519152983,-4.8096794230866635,1.1018559039336804
53.57932376876344,45.65143829686532,7.927885471898115
23.019752636578595,18.805193586120282,4.214559050458313
71.84283067362122,71.60044760771108,0.2423830659101469
8.184468036755671,6.693748204026818,1.4907198327288533
44.495365049715154,44.74620533905132,-0.25084028933616764
-16.380746679087988,-16.002623268871886,-0.3781234102161015
25.834963006065067,26.272727321612763,-0.437764315547696
61.743752337797964,54.42931962791231,7.314432709885658
48.89531504225797,50.37272410809845,-1.477409065840483
-9.057047833462242,-12.211001508423621,3.153953674961379
83.96652489522296,86.39926962222201,-2.432744726999047
41.17705232332906,41.518755883606524,-0.34170356027746607
75.5874858812507,76.2682508157251,-0.6807649344743965
67.53353590318174,69.43777077577448,-1.9042348725927383
-1.048994666752936,-8.918654298884974,7.869659632132038
67.11769254861403,66.72660222841117,0.3910903202028635
69.34521125666214,72.8660237286909,-3.5208124720287657
38.46353651294279,35.89107399996777,2.572462512975015
72.5965970016674,72.68446215784475,-0.0878651561773438
62.80903675898471,63.77756564128583,-0.968528882301122
46.46640121348681,50.173739662300264,-3.707338448813452
70.09919386422402,72.06711029532605,-1.9679164311020259
16.613176470871025,21.377436292023646,-4.764259821152621
-15.698371798260668,-16.315682989130394,0.6173111908697262
82.71530849859968,82.53549054120577,0.17981795739390805
46.50733309546117,41.246361902801404,5.260971192659767
55.137072757154996,55.71575076602044,-0.5786780088654453
35.644239075192516,37.54985589236424,-1.905616817171726
75.28772733669284,75.92523276809303,-0.6375054314001858
22.208999030189155,25.806340503765938,-3.5973414735767832
49.40296378452879,45.93606961172148,3.466894172807308
4.367402702742188,0.5038808706367064,3.863521832105482
66.01804309923267,65.40027910061214,0.6177639986205321
62.936964241468274,64.24739194524518,-1.3104277037769094
35.00171196063578,32.44661050828668,2.555101452349099
58.2127792190376,53.4708968999909,4.741882319046702
77.78519357820895,77.0092361286205,0.7759574495884465
73.72766455860506,70.48133136734978,3.2463331912552746
36.34918326726558,33.32266461153871,3.0265186557268677
-6.719176513364687,-6.235408451885448,-0.483768061479239
24.54038416037884,25.83105304544408,-1.2906688850652408
32.00717717829337,34.89935947643909,-2.8921822981457197
44.53181805925125,48.10091889623058,-3.569100836979331
80.02460210528778,80.68998686048299,-0.6653847551952055
63.13248612178685,53.98106034805833,9.15142577372852
82.85150103438326,76.82341948138098,6.028081553002281
-22.59089261734575,-23.094065736796736,0.5031731194509845
53.46101675484118,46.32927792923033,7.131738825610853
53.759041618452635,50.281894761467306,3.4771468569853283
39.221372361710934,36.31577856027211,2.905593801438826
-19.134286177992827,-12.788150643867041,-6.346135534125786
-12.843321883814651,-16.518518601418506,3.675196717603855
57.5088908573204,57.172220671346075,0.3366701859743273
73.03304160903514,71.16353174494296,1.86950986409218
23.60036388563751,26.51372030160573,-2.91335641596822
59.78279351228524,60.23519095344126,-0.4523974411560232
14.117899627883041,16.953465620065273,-2.8355659921822323
-14.484574008043369,-9.165599340101522,-5.318974667941847
50.16474427044542,48.031756156991406,2.1329881134540116
66.00377254004525,63.763295290433405,2.2404772496118426
58.44212526074434,59.77599916077663,-1.3338739000322875
55.9772498611831,49.7155055940173,6.2617442671657955
49.07352683427881,51.169700623367945,-2.0961737890891357
64.05835113427669,61.08595991220838,2.9723912220683104
22.915773923750088,24.09382261229257,-1.1780486885424821
53.43437690401872,49.15586438252726,4.278512521491457
67.82105707022873,68.88143991719991,-1.06038284697118
45.31765966941817,48.1838240475748,-2.8661643781566326
57.26656462093567,54.432687757828965,2.8338768631067026
23.56396631844077,18.631928953580214,4.932037364860555
61.86097749815153,59.1072949944654,2.7536825036861288
-19.276251171739215,-18.46441630544932,-0.811834866289896
8.635362313796389,8.011965486979108,0.6233968268172809
48.70408329443954,47.053695517069954,1.6503877773695876
25.995116069017435,24.110759985998826,1.8843560830186092
48.55697722375767,49.58801668882601,-1.0310394650683392
71.15596507494469,70.1891977093305,0.9667673656141886
50.199098233317834,47.84307178917752,2.356026444140312
51.60943638545327,48.49327908140254,3.1161573040507307
39.52151150110575,40.43831710443241,-0.9168056033266581
23.46256954922749,26.926146871623658,-3.4635773223961692
60.73351329213034,63.00007293893772,-2.26655964680738
43.3387658618266,46.08465454490782,-2.745888683081219
65.31307374755966,61.98086591858723,3.332207828972429
55.43387261994171,56.05689355476165,-0.6230209348199409
-1.3759910710465957,0.9819066528913964,-2.357897723937992
82.1211916067169,81.58220479987342,0.5389868068434822
43.639109892776276,44.94242287840678,-1.3033129856305052
57.41987294738309,60.032653084132626,-2.612780136749535
67.19910448170792,66.5408493685058,0.6582551132021166
